ID;ID progetto;REQUISITO (testo);Classe dei requisiti;CATEGORIA;PAROLA
R907;46;The system shall optionally allow user to print the invoice.;F;det;the
R908;46;The system shall provide shopping cart during online purchase.;F;det;The
R909;46;The system shall allow user to add/remove products in the shopping cart.;F;det;The
R909;46;The system shall allow user to add/remove products in the shopping cart.;F;det;the
R910;46;The system shall display different shipping options provided by shipping department.;F;det;The
R911;46;The system shall enable user to select the shipping method during payment process.;F;det;The
R911;46;The system shall enable user to select the shipping method during payment process.;F;det;the
R912;46;The system shall display the shipping charges.;F;det;The
R912;46;The system shall display the shipping charges.;F;det;the
R913;46;The system shall display tentative duration for shipping.;F;det;The
R914;46;The system shall allow user to enter the order information for tracking.;F;det;The
R914;46;The system shall allow user to enter the order information for tracking.;F;det;the
R915;46;The system shall display the current tracking information about the order.;F;det;The
R915;46;The system shall display the current tracking information about the order.;F;det;the
R916;46;The system shall calculate tax for the order.;F;det;The
R916;46;The system shall calculate tax for the order.;F;det;the
R917;46;The system shall display tax information for the order.;F;det;The
R917;46;The system shall display tax information for the order.;F;det;the
R918;46;The system shall display available payment methods for payment.;F;det;The
R919;46;The system shall allow user to select the payment method for order.;F;det;The
R919;46;The system shall allow user to select the payment method for order.;F;det;the
R920;46;The system shall display the orders that are eligible to change.;F;det;The
R920;46;The system shall display the orders that are eligible to change.;F;det;the
R921;46;The system shall allow user to select the order to be changed.;F;det;The
R921;46;The system shall allow user to select the order to be changed.;F;det;the
R922;46;The system shall allow user to cancel the order.;F;det;The
R922;46;The system shall allow user to cancel the order.;F;det;the
R923;46;The system shall notify the user about any changes made to the order.;F;det;The
R923;46;The system shall notify the user about any changes made to the order.;F;det;the
R924;46;The system shall enable the user to enter their reviews and ratings.;F;det;The
R924;46;The system shall enable the user to enter their reviews and ratings.;F;det;the
R925;46;The system shall display all the available financing options.;F;det;The
